-0.028059 0.005009 -0.132899 -0.000286 0.008587 -0.010476 0.045990 -0.016160 -0.037541 0.000038 -0.181264 0.017730 0.078888 -0.007670 -0.000555 0.012872 0.010593 0.018823 0.118349 0.068151 0.077338 0.062735 0.062135 -0.082781 0.156503 0.001459 0.098306 0.067100 -0.000007 0.062586 -0.092617 0.061846 0.064902 0.036379 0.024144 0.035354 0.024921 -0.000000 0.091298 -0.118227 0.010270 0.023061 0.042671 -0.103223 0.000069 0.043502 -0.010153 0.183152 0.013036 -0.034390 -0.210780 0.010113 -0.011381 -0.024957 0.028148 0.124392 0.001493 0.028088 0.109527 0.008256 -0.000546 -0.025945 -0.005013 0.008031 -0.006229 0.139238 0.025012 -0.114854 0.015566 0.022936 0.006104 0.074089 -0.045616 0.198223 0.025895 0.061955 -0.050764 -0.003688 0.000001 0.086799 0.016374 0.042050 0.075947 -0.032622 -0.068117 0.152400 0.100454 -0.058722 0.153883 -0.017074 -0.233613 0.099500 0.100773 -0.228134 0.003130 -0.077021 0.019786 0.008434 0.015929 0.061656
0.061167 0.007513 -0.211335 0.092793 -0.127666 0.065448 -0.085243 -0.069783 -0.084925 -0.115270 -0.003941 -0.047132 0.048151 0.005046 -0.064300 -0.168725 -0.321707 0.196624 -0.131482 0.107076 -0.048939 -0.038343 0.022832 -0.053620 -0.147487 0.048207 0.187514 0.068956 -0.103916 -0.111208 0.031693 -0.042002 0.095471 -0.097570 -0.133215 0.026403 -0.091284 -0.135387 0.070555 0.088025 -0.120642 0.009034 0.017718 -0.031577 0.029953 -0.016250 -0.130752 0.098526 -0.079734 -0.017965 0.231392 0.059635 -0.257441 0.009457 0.076310 -0.033050 -0.140382 0.007207 -0.034891 -0.125108 -0.061862 -0.094392 -0.242677 -0.191094 -0.250279 0.030368 -0.042913 -0.355935 -0.258394 0.060717 -0.077344 0.047274 -0.150904 -0.139578 0.000021 0.112412 0.010099 -0.216322 0.038507 0.038200 0.004524 0.160679 0.144708 -0.171432 0.181210 -0.023984 -0.141409 -0.094066 0.013347 -0.060517 0.010592 -0.017391 -0.078402 0.087996 0.012371 -0.055942 0.030176 -0.127330 -0.051673 -0.119083
-0.018954 -0.093419 0.147388 -0.091335 0.100291 0.084798 -0.202384 0.004368 -0.004684 0.044410 0.070623 -0.095528 -0.121676 0.003077 -0.034446 -0.086907 0.053107 0.170614 0.180598 -0.006356 -0.050980 -0.163530 -0.044951 0.043668 -0.198379 -0.038620 0.056507 -0.160548 0.002447 0.109907 0.171736 0.180247 0.045405 0.025119 0.202493 -0.048188 0.102872 -0.023223 -0.144449 -0.052715 0.058165 0.043075 -0.171453 -0.032451 -0.016124 0.040918 -0.074184 0.207528 -0.011845 -0.062406 0.032245 0.028188 -0.166126 0.076122 0.139070 0.229409 0.016708 -0.187622 -0.171549 -0.055914 0.062036 -0.142639 -0.227833 -0.040820 -0.004127 0.040751 0.065342 0.129902 -0.066311 0.249584 0.180566 0.095451 -0.086827 -0.123979 -0.151755 -0.039148 -0.022327 0.039194 -0.191031 -0.122867 -0.139174 0.052294 -0.170002 -0.002756 0.007650 0.114955 0.107929 0.093658 0.095208 0.046350 0.084844 0.026158 0.122891 -0.086663 0.025696 0.040066 0.029502 0.210954 0.064150 0.053732
-0.090151 0.106579 -0.194867 0.101105 0.041080 0.081115 -0.016342 0.018323 -0.174517 0.039841 0.029852 0.103292 -0.111473 0.203954 0.068175 -0.187245 0.057636 0.304501 -0.138293 0.093763 -0.012525 0.357908 0.052204 -0.105988 0.044488 0.004260 -0.098751 0.144126 -0.007201 0.017771 -0.009180 -0.186841 0.145915 0.027897 -0.013398 -0.033821 -0.268110 0.033057 -0.138643 0.216867 0.045747 0.117905 0.243630 -0.043156 -0.228799 0.072909 -0.094889 0.053840 -0.145932 0.019827 -0.108342 0.151143 -0.045305 0.142040 -0.120485 -0.011352 -0.051711 -0.213405 -0.082101 -0.032311 -0.016258 -0.133401 -0.015593 -0.073527 0.080360 0.057475 0.038260 -0.139182 -0.032164 0.037973 -0.119102 0.002980 -0.068290 0.076131 0.085487 0.023915 -0.064076 -0.125240 0.018990 0.102126 0.192563 -0.131477 0.198794 0.009881 0.083353 0.043068 0.004354 -0.051576 -0.138065 0.001199 -0.091243 -0.013841 -0.080495 0.207230 0.012634 -0.187990 0.035799 -0.120414 0.138440 -0.093144
-0.042232 -0.008928 -0.033728 0.019072 0.055865 0.097117 0.060725 0.060035 0.013946 -0.004483 0.091219 0.032355 0.092503 0.109414 -0.086820 0.046079 -0.096357 0.008119 0.127548 0.169788 0.098933 -0.018032 -0.167128 -0.236778 -0.142334 0.015570 -0.131426 0.061015 0.050990 0.001839 0.224268 -0.111146 0.236945 -0.119231 0.031676 -0.010752 -0.357440 -0.004570 0.042321 -0.018458 -0.152705 -0.096203 -0.183183 -0.022464 0.089877 0.163402 -0.050031 0.079913 -0.122203 0.207308 -0.068712 0.057589 0.037191 -0.037174 0.126226 0.097091 0.186886 -0.047625 -0.050007 -0.030439 0.027897 0.126973 -0.090026 0.076942 -0.105857 -0.099717 0.032424 -0.020919 0.067885 -0.088572 -0.217489 0.179373 0.140153 0.067540 0.122682 0.011162 0.183912 0.055334 -0.086206 0.101544 0.163779 -0.071339 0.038872 0.036127 -0.262361 0.149475 -0.151764 0.217607 0.122069 -0.015203 -0.017126 0.070169 0.008514 -0.039116 0.159456 -0.235146 -0.055482 0.080056 0.034401 0.079458
-0.034222 0.023386 -0.266805 -0.020396 -0.000181 -0.085735 0.115922 0.148588 -0.094391 0.006527 0.191236 -0.162758 -0.067086 0.033584 -0.110858 0.172067 -0.118283 0.009111 0.032900 0.089780 -0.009647 0.165501 -0.036305 -0.008735 -0.176793 -0.114919 0.013804 -0.060862 -0.147896 -0.006938 0.267809 -0.102170 0.167257 0.140586 0.004147 -0.058432 0.054300 -0.000475 -0.015972 -0.105588 0.037782 -0.236069 -0.148262 0.088308 -0.021687 0.173498 -0.002069 -0.123118 0.111478 0.011689 -0.090575 0.059394 0.137793 -0.017053 -0.078342 -0.092713 0.167394 0.078859 0.081342 -0.092625 0.067888 0.115795 -0.195381 0.023859 0.091179 -0.018782 0.029403 -0.222860 -0.208603 -0.105452 -0.205598 0.033204 0.145922 -0.012415 0.023628 0.063166 0.059397 0.002655 -0.294914 -0.056194 0.012558 -0.069993 -0.040197 -0.108063 -0.094757 -0.011489 0.069090 -0.004011 0.183494 -0.091053 -0.011994 -0.060258 -0.012952 -0.024635 -0.051781 -0.390328 -0.032981 0.102492 -0.030605 -0.056973
-0.022841 -0.035977 0.051262 -0.139486 0.000648 -0.038156 -0.070333 -0.171347 0.178522 -0.064015 -0.137384 0.031152 -0.016343 0.040976 0.025689 -0.024785 -0.065979 -0.120105 -0.141383 0.122739 0.003718 0.293225 -0.014779 -0.024497 -0.054933 -0.163283 0.062462 -0.005829 -0.043416 -0.096345 0.119741 -0.045244 0.128826 -0.019241 0.079475 -0.235665 0.039843 0.043771 0.006137 -0.255911 -0.048918 0.000145 0.193436 0.013680 0.208080 -0.031526 0.085602 -0.001041 0.061076 -0.023384 0.191152 0.008485 0.075724 0.005641 0.005592 -0.004882 -0.132613 -0.093407 -0.027789 -0.022402 -0.048203 0.156747 0.074156 -0.083367 -0.086353 -0.283887 -0.181685 -0.049835 -0.087106 0.039697 -0.043520 -0.239706 0.127223 -0.090226 -0.017174 0.210343 -0.031083 0.142628 0.101466 -0.070492 -0.086373 -0.033931 0.008593 0.032992 -0.037344 -0.029718 -0.042834 -0.170093 0.157578 0.026241 -0.103331 -0.021530 0.101522 0.009860 0.059835 0.251108 -0.077364 -0.011301 -0.113501 0.028421
0.056142 -0.173865 0.100939 0.096826 -0.018090 -0.155580 -0.032839 0.003152 0.130385 0.051022 -0.225586 -0.093209 -0.105251 -0.118142 -0.075136 -0.161110 -0.063933 -0.157261 -0.155041 -0.034687 0.025400 -0.211466 0.108744 -0.129864 0.158481 -0.222964 -0.198283 0.048977 -0.105573 0.018226 0.149805 0.170209 -0.121783 -0.043090 0.207891 -0.095404 0.007448 -0.018003 -0.227367 -0.108817 -0.004260 0.207978 -0.317417 0.124264 -0.174805 0.007921 -0.208148 0.117775 -0.116705 -0.101913 0.071833 0.072070 0.000944 0.122894 0.221433 0.065003 0.087220 0.122866 -0.306410 0.079058 0.037296 0.016788 0.002556 -0.138025 -0.042529 0.147624 -0.053752 -0.095265 -0.098495 0.105387 0.004912 0.070117 -0.011201 -0.007077 0.004259 0.094793 -0.227762 -0.131630 -0.093051 -0.083299 0.115960 -0.102959 -0.134870 -0.122300 0.005032 -0.180009 -0.090915 0.025361 -0.043162 -0.086818 -0.121857 -0.166863 -0.031819 -0.181505 -0.313410 0.037809 -0.087071 0.095355 -0.010757 0.126468
0.037867 0.012826 0.235141 0.005348 -0.006535 -0.104386 -0.195615 0.114908 -0.006078 -0.165406 -0.114798 -0.076961 -0.246110 0.040131 -0.063831 0.049765 -0.003311 0.225192 0.011096 0.029915 0.056807 -0.020968 -0.124039 0.102287 -0.261450 -0.210769 -0.148271 0.086364 0.048711 0.126638 -0.025731 -0.176897 0.136206 0.123728 -0.119993 -0.138385 0.031211 -0.080180 0.141275 0.155162 0.014486 -0.147808 -0.137821 0.147768 0.152407 0.025120 -0.138827 0.137335 0.075365 0.011012 -0.061905 0.085568 0.154077 -0.000430 0.141190 0.071625 0.117666 -0.169974 -0.012380 -0.045237 -0.064601 -0.097011 -0.008484 0.113304 -0.361049 0.048628 -0.081320 -0.105254 -0.159600 0.018368 0.074737 0.044848 0.089892 -0.088374 -0.036215 0.035137 0.128668 -0.143667 -0.101240 0.072040 -0.179192 -0.031969 -0.062254 -0.032339 -0.081993 -0.019494 0.198128 0.191833 -0.096620 0.016209 -0.016620 0.174172 -0.151930 0.145885 0.177079 -0.252682 0.374651 -0.107082 0.153824 0.025082
0.156685 -0.005813 0.092625 -0.000350 -0.130251 -0.056574 -0.122803 0.025456 -0.083616 0.101978 0.152964 0.044320 -0.224599 0.040577 0.077724 0.225898 0.055478 -0.161295 -0.088468 0.119786 -0.045840 0.062479 0.014934 -0.172015 0.054952 0.196780 0.005746 0.045688 0.010495 0.007418 0.132369 0.250670 -0.010020 0.035073 0.075452 0.018774 -0.144710 -0.000038 -0.107175 -0.123748 -0.160316 -0.041001 -0.095395 0.250113 0.304709 -0.049391 -0.035127 0.083044 -0.060099 0.099743 -0.035161 -0.090689 0.108656 -0.219929 0.271043 0.087518 -0.031733 0.306452 -0.270059 -0.153763 -0.052030 -0.114634 0.119002 -0.107826 0.075710 0.097852 0.000160 0.065131 -0.028321 0.018634 -0.057329 0.006869 0.007838 0.145882 0.030178 0.045046 0.153312 0.176052 -0.078185 -0.067782 0.109032 -0.001939 -0.171579 -0.025087 0.041986 -0.016170 0.004012 0.128538 0.051252 0.062097 0.019113 -0.052860 0.023057 -0.295932 0.138029 0.043425 -0.058667 -0.159673 0.012896 -0.028331
-0.071681 -0.055235 -0.102296 -0.222332 0.009391 0.037600 0.083182 -0.072370 0.040472 -0.016462 0.107932 -0.025848 -0.022500 -0.041312 -0.115880 0.012080 0.087131 -0.277165 -0.202135 -0.105688 -0.079254 0.006980 -0.117203 0.047471 -0.058598 0.152294 0.100636 0.286848 -0.004721 -0.003442 0.112878 -0.049475 -0.001270 -0.087432 -0.095020 0.154499 -0.115317 -0.032046 0.021390 -0.103625 0.000842 0.127771 -0.096455 0.075867 0.042361 -0.056203 0.016613 0.041047 -0.112501 0.248249 0.108241 -0.036016 -0.002429 0.141111 0.047274 0.062988 -0.011849 0.005693 -0.188070 -0.048354 0.082002 0.031016 -0.029503 -0.024321 -0.169356 0.253617 0.036638 -0.038428 -0.093296 -0.012189 -0.239956 0.165834 -0.104545 -0.120140 0.196462 -0.121904 -0.036219 -0.137611 0.047119 0.087565 0.077847 -0.089282 0.207949 -0.045551 0.114928 0.111047 -0.048177 0.041174 -0.095080 0.031570 0.141370 -0.107463 -0.145995 0.039264 -0.139043 -0.120677 0.051729 0.038224 0.142231 -0.068305
0.045841 -0.000568 -0.070238 0.109657 -0.105619 0.057183 -0.074034 0.155531 -0.118886 -0.016950 0.046770 -0.063419 -0.045091 0.046698 0.023188 -0.048017 -0.022692 0.107866 -0.068338 0.086654 0.008522 -0.062673 -0.024929 -0.017762 0.069922 -0.054833 -0.032444 0.099712 -0.003679 0.059770 -0.139287 0.102451 0.164392 -0.084993 0.061775 -0.085611 -0.075394 0.035405 -0.031537 0.096759 0.007955 0.082676 0.047944 -0.015962 0.187857 0.100973 -0.073480 0.109368 0.033141 0.172194 0.012700 0.155664 0.095502 -0.013603 -0.089415 0.084075 0.027371 0.111311 -0.050175 -0.064654 -0.108220 0.066630 -0.078730 0.009537 0.080094 0.005699 0.045137 0.052347 0.024008 0.144755 0.048536 0.185243 0.021028 0.015035 -0.043950 -0.030728 0.045018 -0.066633 0.010425 -0.051748 -0.098891 0.020277 0.178109 0.012467 0.006609 -0.013087 0.021314 0.149001 -0.042592 -0.029953 -0.048951 0.174116 0.004690 -0.018044 0.009324 0.030518 0.025204 0.093570 0.100925 0.065380
0.072551 -0.095061 0.168522 -0.006874 -0.030586 0.072313 -0.205094 -0.028702 -0.065658 0.094351 0.050185 0.102914 -0.141305 -0.153089 -0.039744 -0.098977 0.089488 0.029571 -0.068933 -0.005986 -0.020753 0.267606 0.029825 -0.018185 -0.048655 -0.125316 0.073208 0.058113 0.075832 0.019880 -0.009342 0.054844 0.244887 0.064230 0.017513 0.054444 0.020468 -0.000522 -0.191769 -0.001797 -0.093096 0.013570 0.107226 0.134740 -0.196289 0.083836 -0.078644 0.039852 -0.138754 -0.068257 0.179745 0.058984 0.154521 -0.060905 0.076942 0.034236 0.004080 0.225329 0.001170 -0.022764 0.025364 0.204535 0.050632 0.059782 0.263048 0.094731 -0.092046 0.149354 -0.031864 0.035483 -0.024938 -0.034379 0.075372 -0.030733 0.005898 -0.043465 -0.056521 0.051628 -0.030250 0.280878 -0.028115 -0.019862 -0.010891 0.004837 -0.194985 -0.016788 -0.099160 0.219280 -0.149953 0.058508 0.033054 -0.110097 0.020085 0.092426 -0.181290 0.110456 0.032016 0.145079 0.043808 -0.139055
0.005969 -0.124126 0.038644 0.005486 -0.179732 0.090822 -0.156312 -0.166327 -0.152080 0.063545 -0.023863 0.217318 0.156376 0.092950 0.017447 -0.179406 -0.042290 0.059559 0.212333 -0.179357 0.034294 -0.068684 -0.079764 0.103931 0.115374 0.025547 0.004238 -0.099509 -0.043014 0.049916 -0.153693 -0.094152 0.010738 -0.114389 -0.031169 0.044254 0.064935 -0.001511 0.116879 -0.041383 0.000481 0.162474 -0.022543 0.016575 0.206578 -0.051671 -0.031813 -0.025526 -0.041874 0.247653 0.030904 0.049069 -0.008169 -0.020634 0.017459 -0.166652 -0.064553 0.085534 0.043154 -0.084402 -0.000231 -0.046775 0.018944 0.136375 0.082141 -0.124065 -0.142446 -0.001257 -0.055380 0.182176 -0.191347 0.065463 -0.023833 -0.011353 -0.090213 0.056994 -0.091262 0.138049 -0.037615 0.046669 -0.211079 0.131502 -0.103189 -0.007563 -0.050110 0.074561 0.104395 0.015996 -0.271930 -0.096438 -0.108295 0.208721 0.100531 0.178541 -0.124186 -0.067597 -0.091409 0.273745 -0.030807 0.162083
0.092209 0.010680 0.018435 0.001014 -0.062762 -0.009195 0.104937 -0.228949 0.197573 0.000004 0.039034 -0.085718 0.117365 0.104925 -0.081382 -0.096629 -0.109703 -0.049639 -0.001191 0.104282 0.001007 0.076259 -0.113165 -0.077374 0.195532 0.298877 -0.104351 0.181189 -0.067833 -0.005853 -0.040964 -0.114404 0.032483 0.280229 -0.015159 -0.017229 0.009849 -0.001598 -0.000042 -0.061797 0.031834 0.046980 -0.109481 -0.223287 -0.135305 -0.055705 -0.054407 -0.020380 -0.139181 0.116248 -0.197360 0.061507 -0.183723 -0.054309 -0.010794 -0.027309 0.001809 -0.024620 0.075074 -0.001684 0.092053 -0.000380 0.082392 0.228068 -0.113510 -0.120801 -0.010486 0.003708 0.362146 -0.077533 -0.013217 0.225717 -0.091678 0.054114 0.062416 -0.111483 -0.025695 0.066315 0.014988 -0.189164 0.097934 -0.092003 0.108345 0.001550 -0.067961 -0.036239 -0.124394 0.147130 0.060970 -0.024042 0.143155 0.040482 -0.154883 -0.122060 -0.078688 -0.215394 -0.034365 -0.123258 -0.056668 0.026211
0.019569 -0.028281 -0.051732 0.006604 -0.071684 0.148451 -0.237354 0.132516 -0.212691 -0.052430 0.032534 0.005434 -0.079197 -0.007315 -0.059508 0.073030 -0.023118 0.332011 -0.123049 0.002908 0.030413 -0.071602 0.058814 0.039650 0.179789 0.049196 0.079202 0.164690 0.013586 0.049808 0.232934 -0.234603 -0.124242 0.003710 -0.028050 0.203393 -0.056259 0.010742 0.109734 -0.138776 0.068722 0.211731 0.077688 0.259052 -0.215096 0.006199 -0.002596 0.003411 0.103152 -0.040633 -0.081102 -0.005540 -0.051196 0.147272 -0.046613 -0.092102 -0.000730 -0.145106 0.014695 -0.150727 0.013005 -0.004014 -0.061893 -0.000458 -0.000102 -0.241462 0.019089 -0.050134 -0.034603 -0.027063 0.002037 0.050306 -0.069052 0.010405 0.022689 0.033901 0.049857 -0.034344 -0.008435 0.074616 -0.135373 0.033961 0.031156 0.018118 -0.086319 -0.142502 -0.112440 -0.122817 0.002174 -0.094769 -0.180260 0.219447 0.082022 -0.189435 -0.118862 -0.115317 -0.105670 -0.080581 -0.008460 0.043214
0.064663 -0.044147 -0.079390 -0.083748 0.066237 -0.008001 -0.033630 -0.197248 0.009321 0.061134 -0.035490 -0.045529 0.017544 -0.150509 -0.004253 0.171572 0.050773 -0.110153 0.028945 0.076393 0.039876 -0.121807 -0.114913 0.024003 0.131300 0.029437 -0.299844 0.032426 -0.004715 0.098807 -0.023533 0.231485 -0.137218 0.003434 -0.139822 0.049319 -0.092601 -0.009884 0.067087 -0.052911 0.102959 0.185337 -0.072331 -0.016098 -0.045808 -0.116643 0.076736 -0.205662 -0.053261 0.112791 0.019954 -0.239268 0.074061 -0.090542 -0.023590 0.135443 0.000117 -0.153307 0.045215 0.022308 0.089944 -0.052473 0.070444 -0.219110 0.027801 -0.249232 0.136273 -0.032096 -0.029058 0.093447 -0.161228 -0.078170 0.064833 -0.099999 0.045174 -0.244812 0.065092 -0.186463 -0.118308 -0.110643 0.003500 -0.113961 -0.041302 -0.116262 -0.048605 -0.116734 0.062544 -0.070609 0.053314 0.122372 0.114615 0.043181 0.143149 -0.086512 -0.044605 -0.072563 -0.022146 -0.077350 -0.001295 -0.097952
0.173161 -0.094391 0.102022 0.057257 0.041955 -0.086225 -0.155461 0.047581 0.019902 0.024212 0.074198 -0.067781 -0.029903 0.089984 -0.145620 0.023820 -0.188846 0.031249 -0.013198 -0.000007 -0.045988 0.008547 0.053830 -0.052620 0.024075 -0.076162 -0.233558 -0.171478 -0.002139 -0.040645 0.050401 0.182849 0.055846 -0.060609 -0.000709 0.058543 -0.097551 -0.013093 0.110085 0.115984 0.055691 -0.083892 -0.005708 -0.128182 0.071555 -0.083345 -0.005555 -0.121556 -0.122451 0.154571 0.095595 -0.086486 -0.005527 0.072481 0.036060 0.052447 -0.001631 0.027900 -0.050294 0.083183 -0.042378 0.258988 0.000489 -0.107376 0.093417 0.167343 0.054051 0.113012 -0.034435 -0.049645 0.091537 0.116489 -0.135754 -0.071991 0.092863 0.085749 -0.113376 -0.040970 -0.089276 0.134198 0.061467 -0.100880 -0.105883 -0.039620 -0.075433 0.239165 0.011040 0.083552 -0.195839 0.147353 0.030692 -0.216293 0.073508 0.066163 0.010730 -0.147681 0.030368 0.170590 -0.056697 0.108810
0.009605 0.133159 -0.197584 0.062944 -0.120479 -0.137053 -0.061212 -0.209115 0.046171 -0.096741 0.135353 0.214586 -0.018869 0.054360 -0.318886 -0.054563 -0.107408 -0.001511 -0.007921 -0.031629 -0.062557 -0.092216 -0.151024 -0.060941 0.062289 -0.062570 -0.143430 -0.255154 -0.128367 -0.080325 0.066799 -0.005044 0.135520 -0.061503 -0.078662 0.029248 -0.096934 0.033641 -0.103970 0.077595 -0.098526 0.133800 0.108373 0.061821 0.065242 0.063682 -0.151583 0.011480 -0.133145 -0.008760 -0.278399 -0.050981 -0.056881 -0.200845 0.048456 -0.085848 -0.226429 -0.034858 0.241066 -0.021682 -0.093414 -0.137664 0.162051 0.188194 0.039455 -0.156922 0.021291 0.099176 -0.051533 0.146975 -0.244730 -0.177788 -0.137852 -0.016212 -0.237628 -0.155912 -0.036199 -0.022093 -0.223832 -0.108851 -0.025907 0.091551 -0.196894 -0.010088 -0.017005 -0.065487 -0.089339 0.014216 0.214546 -0.018220 0.116900 -0.029739 0.137527 -0.075467 0.090827 -0.085769 -0.100374 -0.091018 0.001642 -0.018007
-0.004364 -0.084473 0.004987 0.027694 -0.098342 0.096178 -0.306553 0.061670 0.167021 0.010125 0.028330 0.059782 0.131671 0.055166 -0.017232 0.113438 0.017132 -0.052229 0.028460 0.045056 0.028961 0.189060 -0.041898 -0.108711 -0.117271 0.060932 0.155321 -0.126327 -0.180333 0.015185 -0.016530 -0.154353 -0.057847 -0.134635 -0.076274 0.071901 -0.091150 -0.081199 -0.228356 0.106869 -0.238282 -0.001332 -0.117456 -0.005373 0.008933 -0.130829 0.050003 -0.038498 -0.026972 -0.091811 0.174897 -0.133049 -0.073828 -0.054008 0.064514 -0.130250 -0.106027 0.188730 0.040752 -0.033366 -0.010334 -0.247544 -0.087051 -0.037266 -0.143601 -0.132820 0.067188 0.154184 0.168805 -0.008884 -0.032464 0.260663 0.100442 -0.097888 -0.002673 -0.027886 -0.026233 -0.155095 0.103682 -0.056767 0.208796 -0.178304 -0.165289 0.023337 -0.047788 0.001839 0.108395 -0.224496 0.164507 -0.076644 -0.244981 -0.048577 -0.086505 0.087751 -0.115952 -0.107230 -0.004095 -0.306141 0.101126 -0.025169
0.011792 0.060277 -0.138857 0.069500 -0.178520 -0.091078 -0.123045 0.129211 0.041324 -0.047733 -0.081644 0.005579 0.066643 0.000353 0.039715 0.200194 0.009548 0.080494 0.080561 -0.095118 0.013245 -0.093739 0.018323 0.090482 0.117346 -0.160964 0.123995 -0.027491 -0.081050 -0.027249 -0.028013 -0.183577 -0.163424 0.079849 -0.126837 -0.129996 -0.023823 0.049176 -0.094139 0.121004 -0.038050 0.052481 0.056456 -0.034382 -0.309190 -0.190658 0.038243 -0.067320 0.003511 -0.097345 0.050505 -0.060001 -0.209109 0.096695 -0.180768 0.153772 -0.056661 0.061796 -0.011684 -0.050564 0.077761 -0.012749 -0.009391 -0.022716 0.126358 0.225662 -0.043462 0.170720 -0.107906 -0.030089 -0.099893 0.099995 -0.117496 -0.135950 -0.250416 -0.081057 0.120651 0.070531 0.142704 0.174014 -0.144253 -0.062308 0.107498 0.067571 -0.210145 -0.245250 -0.237921 0.207244 0.036513 0.164976 -0.187460 0.035405 -0.064953 0.043003 -0.288116 0.062518 0.018639 0.133448 -0.034634 -0.134814
-0.060925 0.094271 0.002362 -0.033681 -0.037001 -0.108740 -0.267116 -0.073430 0.055516 0.154625 0.047651 -0.102974 -0.047197 0.107563 0.001835 0.097290 0.076214 -0.119182 -0.039405 -0.026931 -0.006710 0.195779 -0.021886 -0.032825 0.093421 0.055407 0.110176 -0.041575 0.012640 -0.030127 0.185395 -0.045936 0.046583 -0.007546 -0.008134 0.056016 -0.033686 -0.010348 0.141508 0.018668 -0.010410 -0.249392 -0.105682 -0.144697 -0.169477 0.064845 0.042396 -0.098283 -0.139780 -0.034345 -0.185290 -0.035712 -0.194811 0.062169 -0.107661 -0.011264 0.060196 0.171125 0.000633 -0.161366 -0.002901 -0.087987 0.044426 -0.071532 0.057866 -0.100814 -0.059401 -0.178500 0.111173 -0.033198 -0.128599 0.044834 -0.038225 -0.032343 0.035839 -0.082227 0.200056 0.291341 0.023705 0.217281 0.174595 0.127416 -0.015245 -0.047379 -0.240404 0.046370 -0.141348 0.302642 0.164026 -0.044242 -0.199117 0.029227 -0.019683 -0.017966 -0.061178 -0.259378 -0.005072 -0.238085 -0.022166 0.136223
-0.106353 -0.172911 -0.010638 0.082122 0.173276 -0.192560 -0.007654 0.125965 -0.129086 -0.214032 -0.179251 0.007024 0.084908 -0.099910 -0.200495 -0.197344 0.057229 -0.163925 -0.295642 -0.192208 -0.143538 -0.078456 -0.112647 -0.298418 0.016841 -0.221556 -0.187546 0.083160 0.033983 -0.114353 0.000164 0.114724 0.035973 -0.180738 0.134640 -0.101264 0.034870 -0.139506 -0.186663 -0.059362 -0.028726 0.011891 0.132357 -0.109491 -0.009959 -0.209009 -0.132834 0.131304 0.016118 -0.077098 -0.064386 0.007098 -0.217688 0.012441 -0.146098 -0.092641 -0.183266 -0.126439 -0.037717 -0.130323 -0.051487 -0.000640 -0.115163 -0.074311 0.037252 0.079836 -0.163769 -0.126408 -0.270913 -0.097199 -0.052685 -0.073394 -0.121342 -0.198322 -0.212663 -0.184298 -0.072363 -0.128725 0.057900 0.010336 -0.176236 0.012481 -0.044738 -0.070025 -0.034479 0.017818 -0.108115 0.002907 0.005707 -0.200235 0.077968 -0.245353 -0.056595 0.049776 -0.150365 0.001469 -0.002356 0.053839 -0.218369 0.044309
